id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
618519,0,0,0,0,0,0,0,0,0,0,0,0,0
618520,0,0,0,0,0,0,0,0,0,0,0,0,0
618521,0,0,0,0,0,0,0,0,0,0,0,0,0
618522,0,0,0,0,0,0,0,0,0,0,0,0,0
618523,0,0,0,0,0,0,0,0,0,0,0,0,0
618524,0,0,0,0,0,0,0,0,0,0,0,0,0
618525,0,0,0,0,0,0,0,0,0,0,0,0,0
618526,0,0,0,0,0,0,0,0,0,0,0,0,0
618527,0,0,0,0,0,0,0,0,0,0,0,0,0
618528,0,0,0,0,0,0,0,0,0,0,0,0,0
618529,0,0,0,0,0,0,0,0,0,0,0,0,0
618530,0,0,0,0,0,0,0,0,0,0,0,0,0
618531,0,0,0,0,0,0,0,0,0,0,0,0,0
618532,0,0,0,0,0,0,0,0,0,0,0,0,0
618533,0,0,0,0,0,0,0,0,0,0,0,0,0
618534,0,0,0,0,0,0,0,0,0,0,0,0,0
618535,0,0,0,0,0,0,0,0,0,0,0,0,0
618536,0,0,0,0,0,0,0,0,0,0,0,0,0
618537,0,0,0,0,0,0,0,0,0,0,0,0,0
618538,0,0,0,0,0,0,0,0,0,0,0,0,0
618539,0,0,0,0,0,0,0,0,0,0,0,0,0
618540,0,0,0,0,0,0,0,0,0,0,0,0,0
618541,0,0,0,0,0,0,0,0,0,0,0,0,0
618542,0,0,0,0,0,0,0,0,0,0,0,0,0
618543,0,0,0,0,0,0,0,0,0,0,0,0,0
618544,0,0,0,0,0,0,0,0,0,0,0,0,0
618545,0,0,0,0,0,0,0,0,0,0,0,0,0
618546,0,0,0,0,0,0,0,0,0,0,0,0,0
618547,0,0,0,0,0,0,0,0,0,0,0,0,0
618548,0,0,0,0,0,0,0,0,0,0,0,0,0
618549,0,0,0,0,0,0,0,0,0,0,0,0,0
618550,0,0,0,0,0,0,0,0,0,0,0,0,0
618551,0,0,0,0,0,0,0,0,0,0,0,0,0
618552,0,0,0,0,0,0,0,0,0,0,0,0,0
618553,0,0,0,0,0,0,0,0,0,0,0,0,0
618554,0,0,0,0,0,0,0,0,0,0,0,0,0
618555,0,0,0,0,0,0,0,0,0,0,0,0,0
618556,0,0,0,0,0,0,0,0,0,0,0,0,0
618557,0,0,0,0,0,0,0,0,0,0,0,0,0
618558,0,0,0,0,0,0,0,0,0,0,0,0,0
618559,0,0,0,0,0,0,0,0,0,0,0,0,0
618560,0,0,0,0,0,0,0,0,0,0,0,0,0
618561,0,0,0,0,0,0,0,0,0,0,0,0,0
618562,0,0,0,0,0,0,0,0,0,0,0,0,0
618563,0,0,0,0,0,0,0,0,0,0,0,0,0
618564,0,0,0,0,0,0,0,0,0,0,0,0,0
618565,0,0,0,0,0,0,0,0,0,0,0,0,0
618566,0,0,0,0,0,0,0,0,0,0,0,0,0
618567,0,0,0,0,0,0,0,0,0,0,0,0,0
618568,0,0,0,0,0,0,0,0,0,0,0,0,0
618569,0,0,0,0,0,0,0,0,0,0,0,0,0
618570,0,0,0,0,0,0,0,0,0,0,0,0,0
618571,0,0,0,0,0,0,0,0,0,0,0,0,0
618572,0,0,0,0,0,0,0,0,0,0,0,0,0
618573,0,0,0,0,0,0,0,0,0,0,0,0,0
618574,0,0,0,0,0,0,0,0,0,0,0,0,0
618575,0,0,0,0,0,0,0,0,0,0,0,0,0
618576,0,0,0,0,0,0,0,0,0,0,0,0,0
618577,0,0,0,0,0,0,0,0,0,0,0,0,0
618578,0,0,0,0,0,0,0,0,0,0,0,0,0
618579,0,0,0,0,0,0,0,0,0,0,0,0,0
618593,0,0,0,0,0,0,0,0,0,0,0,0,0
618795,0,0,0,0,0,0,0,0,0,0,0,0,0
618796,0,0,0,0,0,0,0,0,0,0,0,0,0
618797,0,0,0,0,0,0,0,0,0,0,0,0,0
618798,0,0,0,0,0,0,0,0,0,0,0,0,0
618799,0,0,0,0,0,0,0,0,0,0,0,0,0
618800,0,0,0,0,0,0,0,0,0,0,0,0,0
618801,0,0,0,0,0,0,0,0,0,0,0,0,0
618802,0,0,0,0,0,0,0,0,0,0,0,0,0
618805,0,0,0,0,0,0,0,0,0,0,0,0,0
618806,0,0,0,0,0,0,0,0,0,0,0,0,0
618807,0,0,0,0,0,0,0,0,0,0,0,0,0
618808,0,0,0,0,0,0,0,0,0,0,0,0,0
618809,0,0,0,0,0,0,0,0,0,0,0,0,0
618810,0,0,0,0,0,0,0,0,0,0,0,0,0
618811,0,0,0,0,0,0,0,0,0,0,0,0,0
618812,0,0,0,0,0,0,0,0,0,0,0,0,0
618813,0,0,0,0,0,0,0,0,0,0,0,0,0
618814,0,0,0,0,0,0,0,0,0,0,0,0,0
618815,0,0,0,0,0,0,0,0,0,0,0,0,0
618816,0,0,0,0,0,0,0,0,0,0,0,0,0
618817,0,0,0,0,0,0,0,0,0,0,0,0,0
618818,0,0,0,0,0,0,0,0,0,0,0,0,0
618819,0,0,0,0,0,0,0,0,0,0,0,0,0
618820,0,0,0,0,0,0,0,0,0,0,0,0,0
618823,0,0,0,0,0,0,0,0,0,0,0,0,0
618824,0,0,0,0,0,0,0,0,0,0,0,0,0
618825,0,0,0,0,0,0,0,0,0,0,0,0,0
618826,0,0,0,0,0,0,0,0,0,0,0,0,0
618827,0,0,0,0,0,0,0,0,0,0,0,0,0
618828,0,0,0,0,0,0,0,0,0,0,0,0,0
618995,0,0,0,0,0,0,0,0,0,0,0,0,0
618996,0,0,0,0,0,0,0,0,0,0,0,0,0
618997,0,0,0,0,0,0,0,0,0,0,0,0,0
618998,0,0,0,0,0,0,0,0,0,0,0,0,0
618999,0,0,0,0,0,0,0,0,0,0,0,0,0
619000,0,0,0,0,0,0,0,0,0,0,0,0,0
619001,0,0,0,0,0,0,0,0,0,0,0,0,0
619002,0,0,0,0,0,0,0,0,0,0,0,0,0
619003,0,0,0,0,0,0,0,0,0,0,0,0,0
619004,0,0,0,0,0,0,0,0,0,0,0,0,0
619005,0,0,0,0,0,0,0,0,0,0,0,0,0
619006,0,0,0,0,0,0,0,0,0,0,0,0,0
619007,0,0,0,0,0,0,0,0,0,0,0,0,0
619008,0,0,0,0,0,0,0,0,0,0,0,0,0
619011,0,0,0,0,0,0,0,0,0,0,0,0,0
619012,0,0,0,0,0,0,0,0,0,0,0,0,0
619013,0,0,0,0,0,0,0,0,0,0,0,0,0
619014,0,0,0,0,0,0,0,0,0,0,0,0,0
619015,0,0,0,0,0,0,0,0,0,0,0,0,0
619016,0,0,0,0,0,0,0,0,0,0,0,0,0
619017,0,0,0,0,0,0,0,0,0,0,0,0,0
619018,0,0,0,0,0,0,0,0,0,0,0,0,0
619019,0,0,0,0,0,0,0,0,0,0,0,0,0
619020,0,0,0,0,0,0,0,0,0,0,0,0,0
619021,0,0,0,0,0,0,0,0,0,0,0,0,0
619022,0,0,0,0,0,0,0,0,0,0,0,0,0
619023,0,0,0,0,0,0,0,0,0,0,0,0,0
619024,0,0,0,0,0,0,0,0,0,0,0,0,0
619025,0,0,0,0,0,0,0,0,0,0,0,0,0
619026,0,0,0,0,0,0,0,0,0,0,0,0,0
619027,0,0,0,0,0,0,0,0,0,0,0,0,0
619028,0,0,0,0,0,0,0,0,0,0,0,0,0
619029,0,0,0,0,0,0,0,0,0,0,0,0,0
619030,0,0,0,0,0,0,0,0,0,0,0,0,0
619031,0,0,0,0,0,0,0,0,0,0,0,0,0
619032,0,0,0,0,0,0,0,0,0,0,0,0,0
619033,0,0,0,0,0,0,0,0,0,0,0,0,0
619034,0,0,0,0,0,0,0,0,0,0,0,0,0
619035,0,0,0,0,0,0,0,0,0,0,0,0,0
619036,0,0,0,0,0,0,0,0,0,0,0,0,0
619037,0,0,0,0,0,0,0,0,0,0,0,0,0
619038,0,0,0,0,0,0,0,0,0,0,0,0,0
619039,0,0,0,0,0,0,0,0,0,0,0,0,0
619040,0,0,0,0,0,0,0,0,0,0,0,0,0
619041,0,0,0,0,0,0,0,0,0,0,0,0,0
619042,0,0,0,0,0,0,0,0,0,0,0,0,0
619043,0,0,0,0,0,0,0,0,0,0,0,0,0
619044,0,0,0,0,0,0,0,0,0,0,0,0,0
619045,0,0,0,0,0,0,0,0,0,0,0,0,0
619046,0,0,0,0,0,0,0,0,0,0,0,0,0
619047,0,0,0,0,0,0,0,0,0,0,0,0,0
619048,0,0,0,0,0,0,0,0,0,0,0,0,0
619049,0,0,0,0,0,0,0,0,0,0,0,0,0
619050,0,0,0,0,0,0,0,0,0,0,0,0,0
619051,0,0,0,0,0,0,0,0,0,0,0,0,0
619052,0,0,0,0,0,0,0,0,0,0,0,0,0
619053,0,0,0,0,0,0,0,0,0,0,0,0,0
619054,0,0,0,0,0,0,0,0,0,0,0,0,0
619055,0,0,0,0,0,0,0,0,0,0,0,0,0
619056,0,0,0,0,0,0,0,0,0,0,0,0,0
619057,0,0,0,0,0,0,0,0,0,0,0,0,0
619058,0,0,0,0,0,0,0,0,0,0,0,0,0
619059,0,0,0,0,0,0,0,0,0,0,0,0,0
619060,0,0,0,0,0,0,0,0,0,0,0,0,0
619061,0,0,0,0,0,0,0,0,0,0,0,0,0
619062,0,0,0,0,0,0,0,0,0,0,0,0,0
619064,0,0,0,0,0,0,0,0,0,0,0,0,0
619065,0,0,0,0,0,0,0,0,0,0,0,0,0
619066,0,0,0,0,0,0,0,0,0,0,0,0,0
619067,0,0,0,0,0,0,0,0,0,0,0,0,0
619068,0,0,0,0,0,0,0,0,0,0,0,0,0
619069,0,0,0,0,0,0,0,0,0,0,0,0,0
619070,0,0,0,0,0,0,0,0,0,0,0,0,0
619071,0,0,0,0,0,0,0,0,0,0,0,0,0
619072,0,0,0,0,0,0,0,0,0,0,0,0,0
619073,0,0,0,0,0,0,0,0,0,0,0,0,0
619074,0,0,0,0,0,0,0,0,0,0,0,0,0
619075,0,0,0,0,0,0,0,0,0,0,0,0,0
619076,0,0,0,0,0,0,0,0,0,0,0,0,0
619077,0,0,0,0,0,0,0,0,0,0,0,0,0
619078,0,0,0,0,0,0,0,0,0,0,0,0,0
619079,0,0,0,0,0,0,0,0,0,0,0,0,0
619080,0,0,0,0,0,0,0,0,0,0,0,0,0
619081,0,0,0,0,0,0,0,0,0,0,0,0,0
619082,0,0,0,0,0,0,0,0,0,0,0,0,0
619083,0,0,0,0,0,0,0,0,0,0,0,0,0
619084,0,0,0,0,0,0,0,0,0,0,0,0,0
619085,0,0,0,0,0,0,0,0,0,0,0,0,0
619205,0,0,0,0,0,0,0,0,0,0,0,0,0
619399,0,0,0,0,0,0,0,0,0,0,0,0,0
619400,0,0,0,0,0,0,0,0,0,0,0,0,0
619401,0,0,0,0,0,0,0,0,0,0,0,0,0
619402,0,0,0,0,0,0,0,0,0,0,0,0,0
619403,0,0,0,0,0,0,0,0,0,0,0,0,0
619404,0,0,0,0,0,0,0,0,0,0,0,0,0
619405,0,0,0,0,0,0,0,0,0,0,0,0,0
619406,0,0,0,0,0,0,0,0,0,0,0,0,0
619407,0,0,0,0,0,0,0,0,0,0,0,0,0
619408,0,0,0,0,0,0,0,0,0,0,0,0,0
619409,0,0,0,0,0,0,0,0,0,0,0,0,0
619410,0,0,0,0,0,0,0,0,0,0,0,0,0
619411,0,0,0,0,0,0,0,0,0,0,0,0,0
619412,0,0,0,0,0,0,0,0,0,0,0,0,0
619413,0,0,0,0,0,0,0,0,0,0,0,0,0
619414,0,0,0,0,0,0,0,0,0,0,0,0,0
619415,0,0,0,0,0,0,0,0,0,0,0,0,0
619416,0,0,0,0,0,0,0,0,0,0,0,0,0
619417,0,0,0,0,0,0,0,0,0,0,0,0,0
619418,0,0,0,0,0,0,0,0,0,0,0,0,0
619419,0,0,0,0,0,0,0,0,0,0,0,0,0
619420,0,0,0,0,0,0,0,0,0,0,0,0,0
619421,0,0,0,0,0,0,0,0,0,0,0,0,0
619422,0,0,0,0,0,0,0,0,0,0,0,0,0
619423,0,0,0,0,0,0,0,0,0,0,0,0,0
619424,0,0,0,0,0,0,0,0,0,0,0,0,0
619425,0,0,0,0,0,0,0,0,0,0,0,0,0
619426,0,0,0,0,0,0,0,0,0,0,0,0,0
619427,0,0,0,0,0,0,0,0,0,0,0,0,0
619428,0,0,0,0,0,0,0,0,0,0,0,0,0
619429,0,0,0,0,0,0,0,0,0,0,0,0,0
619430,0,0,0,0,0,0,0,0,0,0,0,0,0
619431,0,0,0,0,0,0,0,0,0,0,0,0,0
619432,0,0,0,0,0,0,0,0,0,0,0,0,0
619433,0,0,0,0,0,0,0,0,0,0,0,0,0
619434,0,0,0,0,0,0,0,0,0,0,0,0,0
619435,0,0,0,0,0,0,0,0,0,0,0,0,0
619436,0,0,0,0,0,0,0,0,0,0,0,0,0
619437,0,0,0,0,0,0,0,0,0,0,0,0,0
619438,0,0,0,0,0,0,0,0,0,0,0,0,0
619439,0,0,0,0,0,0,0,0,0,0,0,0,0
619440,0,0,0,0,0,0,0,0,0,0,0,0,0
619441,0,0,0,0,0,0,0,0,0,0,0,0,0
619442,0,0,0,0,0,0,0,0,0,0,0,0,0
619443,0,0,0,0,0,0,0,0,0,0,0,0,0
619444,0,0,0,0,0,0,0,0,0,0,0,0,0
619445,0,0,0,0,0,0,0,0,0,0,0,0,0
619446,0,0,0,0,0,0,0,0,0,0,0,0,0
619447,0,0,0,0,0,0,0,0,0,0,0,0,0
619448,0,0,0,0,0,0,0,0,0,0,0,0,0
619449,0,0,0,0,0,0,0,0,0,0,0,0,0
619450,0,0,0,0,0,0,0,0,0,0,0,0,0
619451,0,0,0,0,0,0,0,0,0,0,0,0,0
619452,0,0,0,0,0,0,0,0,0,0,0,0,0
619453,0,0,0,0,0,0,0,0,0,0,0,0,0
619454,0,0,0,0,0,0,0,0,0,0,0,0,0
619455,0,0,0,0,0,0,0,0,0,0,0,0,0
619456,0,0,0,0,0,0,0,0,0,0,0,0,0
619457,0,0,0,0,0,0,0,0,0,0,0,0,0
619458,0,0,0,0,0,0,0,0,0,0,0,0,0
619459,0,0,0,0,0,0,0,0,0,0,0,0,0
619460,0,0,0,0,0,0,0,0,0,0,0,0,0
619461,0,0,0,0,0,0,0,0,0,0,0,0,0
619462,0,0,0,0,0,0,0,0,0,0,0,0,0
619463,0,0,0,0,0,0,0,0,0,0,0,0,0
619464,0,0,0,0,0,0,0,0,0,0,0,0,0
619465,0,0,0,0,0,0,0,0,0,0,0,0,0
619466,0,0,0,0,0,0,0,0,0,0,0,0,0
619467,0,0,0,0,0,0,0,0,0,0,0,0,0
619468,0,0,0,0,0,0,0,0,0,0,0,0,0
619469,0,0,0,0,0,0,0,0,0,0,0,0,0
619470,0,0,0,0,0,0,0,0,0,0,0,0,0
619471,0,0,0,0,0,0,0,0,0,0,0,0,0
619472,0,0,0,0,0,0,0,0,0,0,0,0,0
619473,0,0,0,0,0,0,0,0,0,0,0,0,0
619474,0,0,0,0,0,0,0,0,0,0,0,0,0
619475,0,0,0,0,0,0,0,0,0,0,0,0,0
619476,0,0,0,0,0,0,0,0,0,0,0,0,0
619477,0,0,0,0,0,0,0,0,0,0,0,0,0
619478,0,0,0,0,0,0,0,0,0,0,0,0,0
619479,0,0,0,0,0,0,0,0,0,0,0,0,0
619480,0,0,0,0,0,0,0,0,0,0,0,0,0
619481,0,0,0,0,0,0,0,0,0,0,0,0,0
619482,0,0,0,0,0,0,0,0,0,0,0,0,0
619483,0,0,0,0,0,0,0,0,0,0,0,0,0
619484,0,0,0,0,0,0,0,0,0,0,0,0,0
619485,0,0,0,0,0,0,0,0,0,0,0,0,0
619486,0,0,0,0,0,0,0,0,0,0,0,0,0
619487,0,0,0,0,0,0,0,0,0,0,0,0,0
619488,0,0,0,0,0,0,0,0,0,0,0,0,0
619489,0,0,0,0,0,0,0,0,0,0,0,0,0
619490,0,0,0,0,0,0,0,0,0,0,0,0,0
619491,0,0,0,0,0,0,0,0,0,0,0,0,0
619492,0,0,0,0,0,0,0,0,0,0,0,0,0
619493,0,0,0,0,0,0,0,0,0,0,0,0,0
619494,0,0,0,0,0,0,0,0,0,0,0,0,0
619495,0,0,0,0,0,0,0,0,0,0,0,0,0
619496,0,0,0,0,0,0,0,0,0,0,0,0,0
619497,0,0,0,0,0,0,0,0,0,0,0,0,0
619498,0,0,0,0,0,0,0,0,0,0,0,0,0
619499,0,0,0,0,0,0,0,0,0,0,0,0,0
619500,0,0,0,0,0,0,0,0,0,0,0,0,0
619501,0,0,0,0,0,0,0,0,0,0,0,0,0
619502,0,0,0,0,0,0,0,0,0,0,0,0,0
619503,0,0,0,0,0,0,0,0,0,0,0,0,0
619504,0,0,0,0,0,0,0,0,0,0,0,0,0
619505,0,0,0,0,0,0,0,0,0,0,0,0,0
619506,0,0,0,0,0,0,0,0,0,0,0,0,0
619507,0,0,0,0,0,0,0,0,0,0,0,0,0
619508,0,0,0,0,0,0,0,0,0,0,0,0,0
619509,0,0,0,0,0,0,0,0,0,0,0,0,0
619510,0,0,0,0,0,0,0,0,0,0,0,0,0
619511,0,0,0,0,0,0,0,0,0,0,0,0,0
619512,0,0,0,0,0,0,0,0,0,0,0,0,0
619513,0,0,0,0,0,0,0,0,0,0,0,0,0
619514,0,0,0,0,0,0,0,0,0,0,0,0,0
619515,0,0,0,0,0,0,0,0,0,0,0,0,0
619516,0,0,0,0,0,0,0,0,0,0,0,0,0
619517,0,0,0,0,0,0,0,0,0,0,0,0,0
619518,0,0,0,0,0,0,0,0,0,0,0,0,0
619519,0,0,0,0,0,0,0,0,0,0,0,0,0
619520,0,0,0,0,0,0,0,0,0,0,0,0,0
619521,0,0,0,0,0,0,0,0,0,0,0,0,0
619522,0,0,0,0,0,0,0,0,0,0,0,0,0
619523,0,0,0,0,0,0,0,0,0,0,0,0,0
619524,0,0,0,0,0,0,0,0,0,0,0,0,0
619525,0,0,0,0,0,0,0,0,0,0,0,0,0
619526,0,0,0,0,0,0,0,0,0,0,0,0,0
619527,0,0,0,0,0,0,0,0,0,0,0,0,0
619528,0,0,0,0,0,0,0,0,0,0,0,0,0
619529,0,0,0,0,0,0,0,0,0,0,0,0,0
619530,0,0,0,0,0,0,0,0,0,0,0,0,0
619531,0,0,0,0,0,0,0,0,0,0,0,0,0
619532,0,0,0,0,0,0,0,0,0,0,0,0,0
619533,0,0,0,0,0,0,0,0,0,0,0,0,0
619534,0,0,0,0,0,0,0,0,0,0,0,0,0
619535,0,0,0,0,0,0,0,0,0,0,0,0,0
619536,0,0,0,0,0,0,0,0,0,0,0,0,0
619537,0,0,0,0,0,0,0,0,0,0,0,0,0
619538,0,0,0,0,0,0,0,0,0,0,0,0,0
619539,0,0,0,0,0,0,0,0,0,0,0,0,0
619540,0,0,0,0,0,0,0,0,0,0,0,0,0
619541,0,0,0,0,0,0,0,0,0,0,0,0,0
619542,0,0,0,0,0,0,0,0,0,0,0,0,0
619543,0,0,0,0,0,0,0,0,0,0,0,0,0
619544,0,0,0,0,0,0,0,0,0,0,0,0,0
619545,0,0,0,0,0,0,0,0,0,0,0,0,0
619546,0,0,0,0,0,0,0,0,0,0,0,0,0
619547,0,0,0,0,0,0,0,0,0,0,0,0,0
619548,0,0,0,0,0,0,0,0,0,0,0,0,0
619567,0,0,0,0,0,0,0,0,0,0,0,0,0
619568,0,0,0,0,0,0,0,0,0,0,0,0,0
619569,0,0,0,0,0,0,0,0,0,0,0,0,0
619570,0,0,0,0,0,0,0,0,0,0,0,0,0
619571,0,0,0,0,0,0,0,0,0,0,0,0,0
619574,0,0,0,0,0,0,0,0,0,0,0,0,0
619575,0,0,0,0,0,0,0,0,0,0,0,0,0
619578,0,0,0,0,0,0,0,0,0,0,0,0,0
619579,0,0,0,0,0,0,0,0,0,0,0,0,0
619580,0,0,0,0,0,0,0,0,0,0,0,0,0
619581,0,0,0,0,0,0,0,0,0,0,0,0,0
619582,0,0,0,0,0,0,0,0,0,0,0,0,0
619583,0,0,0,0,0,0,0,0,0,0,0,0,0
619596,0,0,0,0,0,0,0,0,0,0,0,0,0
619597,0,0,0,0,0,0,0,0,0,0,0,0,0
619598,0,0,0,0,0,0,0,0,0,0,0,0,0
619599,0,0,0,0,0,0,0,0,0,0,0,0,0
619600,0,0,0,0,0,0,0,0,0,0,0,0,0
619601,0,0,0,0,0,0,0,0,0,0,0,0,0
619602,0,0,0,0,0,0,0,0,0,0,0,0,0
619603,0,0,0,0,0,0,0,0,0,0,0,0,0
619604,0,0,0,0,0,0,0,0,0,0,0,0,0
619605,0,0,0,0,0,0,0,0,0,0,0,0,0
619606,0,0,0,0,0,0,0,0,0,0,0,0,0
619607,0,0,0,0,0,0,0,0,0,0,0,0,0
619608,0,0,0,0,0,0,0,0,0,0,0,0,0
619609,0,0,0,0,0,0,0,0,0,0,0,0,0
619610,0,0,0,0,0,0,0,0,0,0,0,0,0
619611,0,0,0,0,0,0,0,0,0,0,0,0,0
619612,0,0,0,0,0,0,0,0,0,0,0,0,0
619801,0,0,0,0,0,0,0,0,0,0,0,0,0
619802,0,0,0,0,0,0,0,0,0,0,0,0,0
619805,0,0,0,0,0,0,0,0,0,0,0,0,0
619806,0,0,0,0,0,0,0,0,0,0,0,0,0
619807,0,0,0,0,0,0,0,0,0,0,0,0,0
619808,0,0,0,0,0,0,0,0,0,0,0,0,0
619809,0,0,0,0,0,0,0,0,0,0,0,0,0
619810,0,0,0,0,0,0,0,0,0,0,0,0,0
619811,0,0,0,0,0,0,0,0,0,0,0,0,0
619812,0,0,0,0,0,0,0,0,0,0,0,0,0
619813,0,0,0,0,0,0,0,0,0,0,0,0,0
619814,0,0,0,0,0,0,0,0,0,0,0,0,0
619817,0,0,0,0,0,0,0,0,0,0,0,0,0
619818,0,0,0,0,0,0,0,0,0,0,0,0,0
619819,0,0,0,0,0,0,0,0,0,0,0,0,0
619820,0,0,0,0,0,0,0,0,0,0,0,0,0
619821,0,0,0,0,0,0,0,0,0,0,0,0,0
619822,0,0,0,0,0,0,0,0,0,0,0,0,0
619823,0,0,0,0,0,0,0,0,0,0,0,0,0
619824,0,0,0,0,0,0,0,0,0,0,0,0,0
619825,0,0,0,0,0,0,0,0,0,0,0,0,0
619826,0,0,0,0,0,0,0,0,0,0,0,0,0
619827,0,0,0,0,0,0,0,0,0,0,0,0,0
619828,0,0,0,0,0,0,0,0,0,0,0,0,0
619829,0,0,0,0,0,0,0,0,0,0,0,0,0
619830,0,0,0,0,0,0,0,0,0,0,0,0,0
619831,0,0,0,0,0,0,0,0,0,0,0,0,0
619832,0,0,0,0,0,0,0,0,0,0,0,0,0
619833,0,0,0,0,0,0,0,0,0,0,0,0,0
619834,0,0,0,0,0,0,0,0,0,0,0,0,0
619835,0,0,0,0,0,0,0,0,0,0,0,0,0
619836,0,0,0,0,0,0,0,0,0,0,0,0,0
619839,0,0,0,0,0,0,0,0,0,0,0,0,0
619840,0,0,0,0,0,0,0,0,0,0,0,0,0
620224,0,0,0,0,0,0,0,0,0,0,0,0,0
620226,0,0,0,0,0,0,0,0,0,0,0,0,0
620229,0,0,0,0,0,0,0,0,0,0,0,0,0
620231,0,0,0,0,0,0,0,0,0,0,0,0,0
620232,0,0,0,0,0,0,0,0,0,0,0,0,0
620233,0,0,0,0,0,0,0,0,0,0,0,0,0
620234,0,0,0,0,0,0,0,0,0,0,0,0,0
620236,0,0,0,0,0,0,0,0,0,0,0,0,0
621744,0,0,0,0,0,0,0,0,0,0,0,0,0
621745,0,0,0,0,0,0,0,0,0,0,0,0,0
621746,0,0,0,0,0,0,0,0,0,0,0,0,0
621747,0,0,0,0,0,0,0,0,0,0,0,0,0
621748,0,0,0,0,0,0,0,0,0,0,0,0,0
621749,0,0,0,0,0,0,0,0,0,0,0,0,0
621750,0,0,0,0,0,0,0,0,0,0,0,0,0
621751,0,0,0,0,0,0,0,0,0,0,0,0,0
621752,0,0,0,0,0,0,0,0,0,0,0,0,0
621753,0,0,0,0,0,0,0,0,0,0,0,0,0
621754,0,0,0,0,0,0,0,0,0,0,0,0,0
621755,0,0,0,0,0,0,0,0,0,0,0,0,0
621756,0,0,0,0,0,0,0,0,0,0,0,0,0
621757,0,0,0,0,0,0,0,0,0,0,0,0,0
621758,0,0,0,0,0,0,0,0,0,0,0,0,0
621759,0,0,0,0,0,0,0,0,0,0,0,0,0
621760,0,0,0,0,0,0,0,0,0,0,0,0,0
621761,0,0,0,0,0,0,0,0,0,0,0,0,0
621762,0,0,0,0,0,0,0,0,0,0,0,0,0
621763,0,0,0,0,0,0,0,0,0,0,0,0,0
621764,0,0,0,0,0,0,0,0,0,0,0,0,0
621765,0,0,0,0,0,0,0,0,0,0,0,0,0
621766,0,0,0,0,0,0,0,0,0,0,0,0,0
621767,0,0,0,0,0,0,0,0,0,0,0,0,0
621768,0,0,0,0,0,0,0,0,0,0,0,0,0
621769,0,0,0,0,0,0,0,0,0,0,0,0,0
621770,0,0,0,0,0,0,0,0,0,0,0,0,0
621771,0,0,0,0,0,0,0,0,0,0,0,0,0
621772,0,0,0,0,0,0,0,0,0,0,0,0,0
621773,0,0,0,0,0,0,0,0,0,0,0,0,0
621774,0,0,0,0,0,0,0,0,0,0,0,0,0
621775,0,0,0,0,0,0,0,0,0,0,0,0,0
621776,0,0,0,0,0,0,0,0,0,0,0,0,0
621778,0,0,0,0,0,0,0,0,0,0,0,0,0
621779,0,0,0,0,0,0,0,0,0,0,0,0,0
621780,0,0,0,0,0,0,0,0,0,0,0,0,0
621781,0,0,0,0,0,0,0,0,0,0,0,0,0
621782,0,0,0,0,0,0,0,0,0,0,0,0,0
621783,0,0,0,0,0,0,0,0,0,0,0,0,0
621784,0,0,0,0,0,0,0,0,0,0,0,0,0
621785,0,0,0,0,0,0,0,0,0,0,0,0,0
621786,0,0,0,0,0,0,0,0,0,0,0,0,0
621787,0,0,0,0,0,0,0,0,0,0,0,0,0
621788,0,0,0,0,0,0,0,0,0,0,0,0,0
621789,0,0,0,0,0,0,0,0,0,0,0,0,0
621790,0,0,0,0,0,0,0,0,0,0,0,0,0
621791,0,0,0,0,0,0,0,0,0,0,0,0,0
621792,0,0,0,0,0,0,0,0,0,0,0,0,0
621793,0,0,0,0,0,0,0,0,0,0,0,0,0
622395,0,0,0,0,0,0,0,0,0,0,0,0,0
622396,0,0,0,0,0,0,0,0,0,0,0,0,0
622397,0,0,0,0,0,0,0,0,0,0,0,0,0
622398,0,0,0,0,0,0,0,0,0,0,0,0,0
622399,0,0,0,0,0,0,0,0,0,0,0,0,0
622400,0,0,0,0,0,0,0,0,0,0,0,0,0
622401,0,0,0,0,0,0,0,0,0,0,0,0,0
622847,0,0,0,0,0,0,0,0,0,0,0,0,0
622848,0,0,0,0,0,0,0,0,0,0,0,0,0
622849,0,0,0,0,0,0,0,0,0,0,0,0,0
622850,0,0,0,0,0,0,0,0,0,0,0,0,0
622851,0,0,0,0,0,0,0,0,0,0,0,0,0
622852,0,0,0,0,0,0,0,0,0,0,0,0,0
622853,0,0,0,0,0,0,0,0,0,0,0,0,0
622854,0,0,0,0,0,0,0,0,0,0,0,0,0
622860,0,0,0,0,0,0,0,0,0,0,0,0,0
622863,0,0,0,0,0,0,0,0,0,0,0,0,0
622868,0,0,0,0,0,0,0,0,0,0,0,0,0
622869,0,0,0,0,0,0,0,0,0,0,0,0,0
622870,0,0,0,0,0,0,0,0,0,0,0,0,0
622871,0,0,0,0,0,0,0,0,0,0,0,0,0
622872,0,0,0,0,0,0,0,0,0,0,0,0,0
622873,0,0,0,0,0,0,0,0,0,0,0,0,0
622874,0,0,0,0,0,0,0,0,0,0,0,0,0
622875,0,0,0,0,0,0,0,0,0,0,0,0,0
622876,0,0,0,0,0,0,0,0,0,0,0,0,0
622877,0,0,0,0,0,0,0,0,0,0,0,0,0
622878,0,0,0,0,0,0,0,0,0,0,0,0,0
622879,0,0,0,0,0,0,0,0,0,0,0,0,0
